"tipo";"id";"Tipo";"Fecha";"Departamen";"Municipio";"Vereda";"Latitud";"Longitud";"geometry";"maxcurvatura";"litologia";"suelo";"totalcurvatura";"ugm_p";"plancurvatura";"tpi";"tri";"aspect";"mincurvatura";"procurvature";"pendiente";"cobertura";"altitud";"distancia_dren";"distance_falla";"distance_via"
"event";"id_484";"Reptaci<f3>n";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.243028;-76.695839;c(708891.0023, 850743.3401);0.0336998701095581;23;26;0.00153087999206036;11;0.0123159699141979;-2.92385792732239;5.4589376449585;233.36589050293;-0.0432998687028885;-0.0113293947651982;26.0245094299316;244;2155;1056.67517089844;465.194854736328;1049.18127441406
"event";"id_485";"Reptaci<f3>n";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.228133;-76.704625;c(707909.2108, 849097.0833);0.0382218547165394;23;26;0.0018995200516656;19;0.00559557927772403;-1.46700513362885;6.08276271820068;304.562530517578;-0.0478218533098698;-0.00857014395296574;28.548791885376;244;2037;250;111.803398132324;45.0693893432617
"event";"id_486";"Flujo";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.202476;-76.628192;c(716405.87, 846235.5223);0.0347646735608578;28;34;0.00082944001769647;13;0;18.7309646606445;4.02492237091064;270;-0.00596467545256019;0.0239886306226254;19.7988758087158;242;1320;175.445861816406;62.5;125
"event";"id_487";"Deslizamiento";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.170283;-76.734453;c(704573.8928, 842701.8978);0;23;25;0;19;0;5.83248710632324;0;-1;0;0;0;244;1928;602.079711914062;1018.65411376953;821.678894042969
"event";"id_488";"Deslizamiento";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.171456;-76.709133;c(707391.5492, 842824.5464);0.0162839144468307;23;25;0.000599040009547025;19;0.0114100761711597;10.2842636108398;3.40587735176086;159.227752685547;-0.0290839150547981;-0.0142473131418228;16.9423580169678;2222;1565;461.146667480469;515.38818359375;1012.80859375
"event";"id_489";"Deslizamiento";"5/2/1996";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.254211;-76.540119;c(726218.1523, 851937.5914);0.0103764506056905;31;64;0.000204800002393313;22;0.014310834929347;-0.0203045681118965;2;63.4349479675293;-0.0167764499783516;-0.0085465032607317;10.1421060562134;111;961;1140.44946289062;5079.93896484375;367.636016845703
"event";"id_490";"Flujo";"24/5/1993";"VALLE DEL CAUCA";"CALI";"CALI";3.344287;-76.53714;c(726574.1938, 861906.3882);0.00874256249517202;31;64;6.14399978076108e-05;20;0;3.35025382041931;0.894427180290222;78.690071105957;-0.00234256265684962;0.00633904803544283;4.57392120361328;112;1055;1547.02331542969;1377.10070800781;146.308746337891
"event";"id_491";"Flujo";"10/9/1991";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.254194;-76.734117;c(704635.4305, 851990.4795);0.0849803164601326;14;14;0.0049561602063477;34;0;4.06091356277466;9.83869934082031;90;-0.0145803177729249;0.0297848470509052;41.3477783203125;31111;2912;672.797302246094;12.5;1805.63354492188
"event";"id_492";"Deslizamiento";"10/9/1991";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.303416;-76.720589;c(706154.9445, 857435.1883);0.0106038674712181;14;14;0.00262143998406827;37;0;-12.2842636108398;7.15541744232178;180;-0.0618038661777973;-0.0305932853370905;32.6192436218262;31111;2948;907.778869628906;37.5;4572.3525390625
"event";"id_493";"Deslizamiento";"10/9/1991";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.301061;-76.720417;c(706173.3871, 857174.449);-0.00570501340553164;14;14;0.0426035188138485;37;-0.0290202628821135;-14.5177669525146;27.5535850524902;352.246826171875;-0.231094986200333;-0.00878538656979799;67.9142990112305;31111;2964;767.504089355469;118.585411071777;4309.6005859375
"event";"id_494";"Deslizamiento";"10/9/1991";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.312011;-76.689462;c(709620.4124, 858377.4368);0.108156770467758;17;12;0.00802815984934568;39;0;20.9796962738037;12.5219802856445;0;-0.0185567680746317;0.0264704637229443;48.2397003173828;31111;3360;430.116271972656;178.972763061523;4965.53759765625
"event";"id_495";"Flujo";"10/9/1991";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.303024;-76.698925;c(708565.0183, 857385.4112);0.0811175778508186;24;11;0.00451584020629525;39;0;4.40609121322632;9.3914852142334;270;-0.0139175755903125;0.0301684848964214;40.0302581787109;31111;3478;1235.54138183594;878.208374023438;4977.2138671875
"event";"id_496";"Flujo";"10/9/1991";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.282921;-76.701161;c(708310.4007, 855160.7865);0.0660822987556458;17;12;0.00382464006543159;39;3.82393685782444e-18;-6.50253820419312;8.5906925201416;305.537689208984;-0.0564822964370251;0.00478642946109176;37.5377731323242;3221;3092;939.580993652344;755.190368652344;2941.96459960938
"event";"id_497";"Deslizamiento";"10/9/1991";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.293487;-76.720766;c(706132.333, 856336.1427);0.0698728710412979;14;14;0.00351232010871172;37;-0.00271167396567762;1.80710661411285;7.65506362915039;178.531204223633;-0.0218728668987751;0.0280078090727329;34.399040222168;31111;2788;487.5;250.312301635742;3477.71923828125
"event";"id_498";"Deslizamiento";"10/9/1991";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.282555;-76.694614;c(709038.677, 855118.3637);0.131333217024803;14;13;0.0118374396115541;39;0;3.38071060180664;15.2052621841431;90;-0.0225332174450159;0.0226179398596287;53.6731758117676;31111;2935;893.902954101562;37.5;3409.01831054688
"event";"id_499";"Deslizamiento";"10/9/1991";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.24807;-76.703557;c(708033.7551, 851303.6846);0.00596467545256019;14;13;0.00082944001769647;39;0;1.37055838108063;4.02492237091064;270;-0.0347646735608578;-0.0239886306226254;19.7988758087158;244;2369;654.073791503906;452.769256591797;1270.45764160156
"event";"id_500";"Deslizamiento";"10/9/1991";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.281029;-76.7222;c(705969.1401, 854957.5171);0.17133529484272;14;14;0.0198860801756382;37;-0.00329556642100215;18.0507621765137;19.6977157592773;88.0694122314453;-0.0369352959096432;0.016863826662302;60.4209403991699;31111;2560;200;325.960113525391;2143.66796875
"event";"id_501";"Deslizamiento";"10/9/1991";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.253408;-76.73442;c(704601.4893, 851903.5606);0.0231764502823353;14;14;0.00036864000139758;34;0;3.43147206306458;2.68328166007996;0;-0.00397645030170679;0.0176530219614506;13.4957332611084;31111;2909;693.045837402344;62.5;1800.04345703125
"event";"id_502";"Flujo";"10/9/1991";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.306039;-76.722466;c(705946.8936, 857726.0993);0.0952797383069992;14;14;0.0140543999150395;37;0.061097826808691;9.80203056335449;16.4924221038818;130.380081176758;0.0711202621459961;0.013475650921464;55.8663520812988;31111;3207;740.038024902344;233.519271850586;4877.0029296875
"event";"id_503";"Deslizamiento";"10/9/1991";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.271154;-76.726391;c(705499.9721, 853865.6258);0.0540783852338791;14;14;0.00200703996233642;37;0;10.4619293212891;6.26099014282227;270;-0.00927838403731585;0.0297566000372171;29.2488269805908;31111;2537;80.0390548706055;55.9016990661621;1378.97155761719
"event";"id_504";"Deslizamiento";"4/6/1976";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.258039;-76.545862;c(725580.3143, 852362.8382);0;31;64;0;22;0;3.8781726360321;0;-1;0;0;0;111;978;394.691345214844;4321.205078125;87.5
"event";"id_505";"Deslizamiento";"15/7/1972";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.274368;-76.545902;c(725580.3035, 854170.1526);0.0115882251411676;3;51;9.2160000349395e-05;22;0;8.50761413574219;1.34164083003998;270;-0.0019882251508534;0.00939631089568138;6.8427734375;22121;978;297.121612548828;3521.052734375;385.073059082031
"event";"id_506";"Flujo";"6/12/1968";"VALLE DEL CAUCA";"CALI";"CALI";3.345818;-76.538671;c(726404.32, 862076.2663);0;31;64;0;20;0;-3.56345176696777;0;-1;0;0;0;112;1048;1321.04357910156;1196.93615722656;325
"event";"id_507";"Flujo";"20/4/1966";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.257074;-76.547771;c(725367.6875, 852256.5518);0.00783836748450994;31;64;0.000102400001196656;22;-0.11313708126545;-2.44162440299988;0.63245552778244;270;-0.00783836748450994;0.00636940263211727;3.2376880645752;142;972;256.478546142578;4175.673828125;12.5
"event";"id_508";"Flujo";"11/1/1964";"VALLE DEL CAUCA";"CALI";"CALI";3.345834;-76.532562;c(727083.8489, 862076.3347);0.00530193373560905;31;64;0.000655359996017069;20;0;-9.49238586425781;3.57770872116089;90;-0.0309019330888987;-0.0221172515302896;17.7446708679199;112;1007;1697.884765625;1725;189.159317016602
"event";"id_509";"Flujo";"1/4/1938";"VALLE DEL CAUCA";"CALI";"CALI";3.346588;-76.537909;c(726489.2937, 862161.2774);0.0324377901852131;31;64;0.000931839982513338;20;0.0523318238556385;6.02645492553711;3.82099461555481;102.994613647461;0.00276221032254398;0.0146710472181439;18.8683834075928;112;1048;1296.38916015625;1262.19055175781;389.310302734375
"noevent";"id_510";"noevent";"24/11/2022";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.64732731;-76.64732731;c(714274.8644, 845421.9333);0.160681530833244;18;29;0.022103039547801;13;0.0156960934400558;38.4670066833496;15.7098693847656;17.7232360839844;-0.0390815287828445;0.0194052811712027;54.5614471435547;2222;1359;226.384628295898;206.155288696289;925.337768554688
"noevent";"id_511";"noevent";"25/11/2022";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.63622561;-76.63622561;c(715504.5822, 843225.0089);0.0154509665444493;28;35;0.000163839999004267;46;0;-4.55329942703247;1.78885436058044;270;-0.00265096686780453;0.0123237520456314;9.09027671813965;231;1323;501.404266357422;737.923583984375;710.303649902344
"noevent";"id_512";"noevent";"26/11/2022";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.6027128;-76.6027128;c(719235.6741, 844229.9876);0.0069065997377038;12;56;5.63200010219589e-05;20;0;6.20812177658081;0.447213590145111;113.198593139648;-0.00370659958571196;0.00319233536720276;2.29061007499695;244;1178;365.932037353516;968.4072265625;877.674499511719
"noevent";"id_513";"noevent";"27/11/2022";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.57050832;-76.57050832;c(722825.5479, 847083.1118);0.00331370858475566;3;51;0.000255999999353662;22;0;-3.22335028648376;2.2360680103302;180;-0.019313707947731;-0.0150858564302325;11.3099327087402;241;981;320.400146484375;3431.517578125;67.3145599365234
"noevent";"id_514";"noevent";"28/11/2022";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.59787167;-76.59787167;c(719770.7448, 842779.4611);0.00905096717178822;12;58;8.19199995021336e-05;28;0;3.02538061141968;1.26491105556488;315;-0.00905096717178822;0;6.45483016967773;242;1008;240.442306518555;1985.3369140625;302.076141357422
"noevent";"id_515";"noevent";"29/11/2022";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.74629016;-76.74629016;c(703262.9623, 845100.5871);0.038627415895462;13;27;0.00102399999741465;39;0;-11.827410697937;4.4721360206604;90;-0.00662741716951132;0.0256131496280432;21.8014087677002;3231;1669;70.7106781005859;941.076538085938;1628.12194824219
"noevent";"id_516";"noevent";"30/11/2022";"VALLE DEL CAUCA";"CALI";"CALI";-76.52004445;-76.52004445;c(728471.1657, 860041.9716);0.0151191838085651;3;7;0.00027647998649627;22;0.0384000018239021;6.98477172851562;2.2360680103302;217.874984741211;0.00728081632405519;0.0138789881020784;11.3099327087402;121;997;682.13818359375;3556.1787109375;275.283935546875
"noevent";"id_517";"noevent";"1/12/2022";"VALLE DEL CAUCA";"BUENAVENTURA";"BUENAVENTURA";-76.7773525;-76.7773525;c(699829.049, 853538.7179);0.0656666085124016;15;15;0.00295935990288854;33;0;1.329949259758;7.60263109207153;270;-0.011266608722508;0.0307609420269728;34.2157020568848;31111;2583;212.132034301758;687.613647460938;6658.04248046875
"noevent";"id_518";"noevent";"2/12/2022";"VALLE DEL CAUCA";"BUENAVENTURA";"BUENAVENTURA";-76.75551559;-76.75551559;c(702259.8444, 853971.9024);0.0253920927643776;17;12;0.00246783997863531;39;0.0141126429662108;-2.22842645645142;6.94262218475342;284.931427001953;-0.0605920925736427;-0.0269547495990992;31.8389167785645;31111;3213;836.75341796875;135.20817565918;4341.65869140625
"noevent";"id_519";"noevent";"3/12/2022";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.57225594;-76.57225594;c(722618.595, 841911.2443);0;1;4;0;22;0;10.7258882522583;0;-1;0;0;0;22121;1003;257.390747070312;4957.6328125;91.0013732910156
"noevent";"id_520";"noevent";"4/12/2022";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.72339531;-76.72339531;c(705811.0388, 845334.8091);0.110666260123253;14;14;0.00916479993611574;19;-0.0294894408434629;9.04568481445312;12.6253709793091;147.200469970703;-0.0626662597060204;0.0236900448799133;48.4736518859863;323;2317;689.429138183594;125;573.639709472656
"noevent";"id_521";"noevent";"5/12/2022";"VALLE DEL CAUCA";"BUENAVENTURA";"BUENAVENTURA";-76.77573962;-76.77573962;c(700004.53, 852056.5157);0.025421854108572;15;15;0.00247295992448926;33;0.0153956105932593;2.12690353393555;6.94262218475342;343.926422119141;-0.0606218539178371;-0.0274432078003883;31.8389167785645;31111;2840;889.697998046875;915.577026367188;6172.72216796875
"noevent";"id_522";"noevent";"6/12/2022";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.73373468;-76.73373468;c(704665.147, 847088.8973);0.0526329688727856;14;14;0.00218623992986977;19;-0.0304358433932066;9.42639636993408;5.5317268371582;211.865982055664;-0.0238329693675041;0.0315796732902527;26.3249473571777;244;2168;158.113876342773;55.9016990661621;1775.26403808594
"noevent";"id_523";"noevent";"7/12/2022";"VALLE DEL CAUCA";"CALI";"CALI";-76.58033609;-76.58033609;c(721769.8684, 862158.095);0.054103821516037;8;54;0.00209919991903007;30;0.00769612798467278;8.13775539398193;6.27694177627563;0;-0.0061038201674819;0.0289592202752829;29.3110198974609;3231;1215;113.192314147949;292.617492675781;194.052185058594
"noevent";"id_524";"noevent";"8/12/2022";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.5565199;-76.5565199;c(724397.7384, 853605.9108);0.0160000007599592;5;9;0.00018432000069879;22;0;3.02538061141968;1.78885436058044;261.869903564453;-0.0031999999191612;0.0123237520456314;9.09027671813965;22121;969;185.825866699219;2711.232421875;112.5
"noevent";"id_525";"noevent";"9/12/2022";"VALLE DEL CAUCA";"BUENAVENTURA";"BUENAVENTURA";-76.7694532;-76.7694532;c(700706.0594, 852831.2982);0;14;14;0;33;0;-0.263959378004074;0;-1;0;0;0;31111;2608;87.5;851.927978515625;5737.064453125
"noevent";"id_526";"noevent";"10/12/2022";"VALLE DEL CAUCA";"CALI";"CALI";-76.53591673;-76.53591673;c(726702.4459, 858772.0314);-0.00507047679275274;8;53;0.000542720023076981;22;-0.0620136186480522;-1.38071060180664;3;21.8014087677002;-0.0237295236438513;-0.0109557323157787;15.0202569961548;112;995;310.493560791016;2280.79614257812;123.110725402832
"noevent";"id_527";"noevent";"11/12/2022";"VALLE DEL CAUCA";"CALI";"CALI";-76.63549449;-76.63549449;c(715622.3861, 857661.9861);0.0406591258943081;23;26;0.00112128001637757;19;-0.016871802508831;0.649746179580688;4.6690468788147;71.5650482177734;-0.0182591248303652;0.0231366436928511;22.6660137176514;244;2206;520.366455078125;1187.96044921875;1294.82141113281
"noevent";"id_528";"noevent";"12/12/2022";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.53297302;-76.53297302;c(727008.3472, 849978.8952);0.00537423836067319;1;4;5.63200010219589e-05;22;-2.36752905228906e-18;-2.20812177658081;1;288.434936523438;-0.00857423804700375;-0.00316198053769767;5.1110897064209;22121;968;785.214965820312;6570.3046875;1061.24926757812
"noevent";"id_529";"noevent";"13/12/2022";"VALLE DEL CAUCA";"CALI";"CALI";-76.48299579;-76.48299579;c(732593.3122, 860493.9119);0.0240000002086163;6;10;0.00063999998383224;28;0.0848528146743774;4.94923877716064;3.16227769851685;135;0.00800000037997961;0.00712778093293309;15.7931690216064;22121;966;254.950973510742;5270.021484375;1088.72058105469
"noevent";"id_530";"noevent";"14/12/2022";"VALLE DEL CAUCA";"BUENAVENTURA";"BUENAVENTURA";-76.76959903;-76.76959903;c(700697.4363, 855662.1187);0.041037529706955;15;15;0.00503807980567217;33;0.0130105139687657;-6.43147230148315;9.89949512481689;286.821411132812;-0.0858375281095505;-0.0236358027905226;41.522891998291;31111;2787;282.012847900391;1728.89050292969;6401.2939453125
"noevent";"id_531";"noevent";"15/12/2022";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.70741702;-76.70741702;c(707593.2545, 847037.7273);0.0452525727450848;23;25;0.00153600005432963;19;0.0170619487762451;8.37563419342041;5.44058799743652;82.5685882568359;-0.00045257096644491;0.0265345349907875;25.9485282897949;231;2073;383.446533203125;50;1642.26403808594
"noevent";"id_532";"noevent";"16/12/2022";"VALLE DEL CAUCA";"CALI";"CALI";-76.65619462;-76.65619462;c(713325.9814, 860134.9363);0.0769332200288773;14;13;0.00591871980577707;33;0;0.5329949259758;10.7517442703247;135;-0.0769332200288773;0;43.8804702758789;3231;1999;250;1827.05358886719;1073.3271484375
"noevent";"id_533";"noevent";"17/12/2022";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.70270167;-76.70270167;c(708103.8134, 841506.3865);-0.00528489844873548;23;25;0.00225279992446303;42;-0.0203189961612225;-3.45177674293518;6.51152801513672;198.434951782227;-0.0523151010274887;-0.0295307952910662;30.2168979644775;3231;1364;262.797454833984;460.977233886719;336.572814941406
"noevent";"id_534";"noevent";"18/12/2022";"VALLE DEL CAUCA";"CALI";"CALI";-76.51284408;-76.51284408;c(729261.6519, 855786.6477);0.00671384390443563;6;10;0.000138239993248135;22;0;-1.46700513362885;0.447213590145111;258.690063476562;-0.00991384405642748;-0.00319233536720276;2.29061007499695;22121;956;532.24169921875;5791.4267578125;1134.19848632812
"noevent";"id_535";"noevent";"19/12/2022";"VALLE DEL CAUCA";"CALI";"CALI";-76.46911532;-76.46911532;c(734139.1248, 861266.6919);0;6;10;0;28;0;3.90862941741943;0;-1;0;0;0;22121;959;701.783447265625;6232.73876953125;576.221557617188
"noevent";"id_536";"noevent";"20/12/2022";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.66915945;-76.66915945;c(711868.7516, 854408.0677);0.0790093317627907;14;13;0.00845823995769024;11;0.0481325946748257;9.91878128051758;12.7906217575073;143.130096435547;0.0489906705915928;0.0207900870591402;48.843147277832;323;2082;159.099029541016;2873.2060546875;3298.31860351562
"noevent";"id_537";"noevent";"21/12/2022";"VALLE DEL CAUCA";"BUENAVENTURA";"BUENAVENTURA";-76.76785714;-76.76785714;c(700894.1988, 856758.2545);0.0115882251411676;15;15;9.2160000349395e-05;37;0;0.314720809459686;1.34164083003998;270;-0.0019882251508534;0.00939631089568138;6.8427734375;31111;2689;130.503829956055;2100;6786.314453125
"noevent";"id_538";"noevent";"22/12/2022";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.52980994;-76.52980994;c(727348.2591, 844995.1616);0.00757128139957786;1;1;5.63200010219589e-05;22;0.0572433397173882;-0.365482240915298;1;203.198593139648;0.00202871882356703;0.00442677270621061;5.1110897064209;22121;968;253.105712890625;8391.8955078125;1350.92565917969
"noevent";"id_539";"noevent";"23/12/2022";"VALLE DEL CAUCA";"CALI";"CALI";-76.52044424;-76.52044424;c(728426.4867, 859957.7837);0.0234898328781128;3;7;0.000424959987867624;22;0.0213274359703064;0.736040592193604;2.72029399871826;2.72631096839905;-0.00108983321115375;0.0157882645726204;13.6749458312988;121;990;598.17431640625;3526.88330078125;225
"noevent";"id_540";"noevent";"24/12/2022";"VALLE DEL CAUCA";"CALI";"CALI";-76.59523952;-76.59523952;c(720107.6764, 860456.5936);0.00491399550810456;12;56;0.00162816001102328;40;-0.125937908887863;-2.88324880599976;3.49284982681274;300.963745117188;-0.0401139967143536;0.00360396923497319;17.3493251800537;231;1401;230.488616943359;782.823425292969;142.521926879883
"noevent";"id_541";"noevent";"25/12/2022";"VALLE DEL CAUCA";"CALI";"CALI";-76.61777647;-76.61777647;c(717602.0434, 861005.6449);0.0175529010593891;23;25;0.000921599974390119;10;0.0151789328083396;-2.27918791770935;4.24264049530029;198.434951782227;-0.0367529019713402;-0.0203988440334797;20.7804183959961;3231;1591;134.629119873047;735.272033691406;680.647644042969
"noevent";"id_542";"noevent";"26/12/2022";"VALLE DEL CAUCA";"BUENAVENTURA";"BUENAVENTURA";-76.77699811;-76.77699811;c(699850.1736, 846663.0148);0.00143919186666608;15;15;0.000665600004140288;39;-0.0109913861379027;-10.7563447952271;3.60555124282837;97.1250152587891;-0.0302391927689314;-0.0217721033841372;17.8740081787109;31111;2225;62.5;304.138122558594;5199.955078125
"noevent";"id_543";"noevent";"27/12/2022";"VALLE DEL CAUCA";"CALI";"CALI";-76.49953569;-76.49953569;c(730753.8599, 860621.1502);0.00757128139957786;1;63;5.63200010219589e-05;22;0.0572433397173882;1.42131984233856;1;293.198577880859;0.00202871882356703;0.00442677270621061;5.1110897064209;22121;966;1216.16711425781;3843.86694335938;640.556396484375
"noevent";"id_544";"noevent";"28/12/2022";"VALLE DEL CAUCA";"BUENAVENTURA";"BUENAVENTURA";-76.7873486;-76.7873486;c(698692.564, 844427.8311);0.0286395978182554;15;15;0.00104448001366109;39;-3.3881317890172e-18;-10.7715740203857;4.4721360206604;122.905242919922;-0.035039596259594;-0.00512262992560863;21.8014087677002;31111;2758;937.833251953125;1225.57385253906;6145.984375
"noevent";"id_545";"noevent";"29/12/2022";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.50903;-76.50903;c(729677.1736, 852177.524);0.000196969005628489;1;63;0.000148480001371354;22;-0.0531262643635273;0.472081214189529;1.41421353816986;263.659820556641;-0.0129969688132405;-0.00593694485723972;7.20912075042725;22121;962;337.5;8065.48388671875;185.825866699219
"noevent";"id_546";"noevent";"30/12/2022";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.55680506;-76.55680506;c(724360.5387, 851380.8811);0.0162262860685587;31;64;0.00017919999663718;22;-0.0182615052908659;2.35025382041931;1.84390890598297;71.5650482177734;-0.00662628561258316;0.0121141606941819;9.36515808105469;243;975;359.904510498047;3586.54174804688;275
"noevent";"id_547";"noevent";"31/12/2022";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.52079077;-76.52079077;c(728346.247, 842716.193);0.00537423836067319;1;63;5.63200010219589e-05;21;0.0286216698586941;-1.83248734474182;1;305.537689208984;-0.00857423804700375;-0.00569156464189291;5.1110897064209;22121;966;53.0330085754395;10063.9521484375;200
"noevent";"id_548";"noevent";"1/1/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.56963464;-76.56963464;c(722944.2542, 855800.3417);0.0154564063996077;12;56;0.000261120003415272;20;0.0409624762833118;3.23350262641907;1.61245155334473;190.00798034668;-0.0122564062476158;-0.00262535666115582;8.20672702789307;22121;990;292.617492675781;426.651214599609;1442.65380859375
"noevent";"id_549";"noevent";"2/1/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.6502989;-76.6502989;c(713944.3963, 845482.5605);0.00994112528860569;18;29;0.00230400008149445;13;0;-8.78172588348389;6.70820379257202;180;-0.0579411238431931;-0.0302644558250904;30.9637565612793;2222;1281;62.5;536.918273925781;1023.01635742188
"noevent";"id_550";"noevent";"3/1/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.66734484;-76.66734484;c(712042.5433, 843373.8814);0.0130658484995365;18;29;0.00377856008708477;42;0;-10.1065988540649;8.49705791473389;93.1798324584961;-0.0738658457994461;-0.0306837353855371;37.2348327636719;2222;1367;350;593.980224609375;67.3145599365234
"noevent";"id_551";"noevent";"4/1/2023";"VALLE DEL CAUCA";"BUENAVENTURA";"BUENAVENTURA";-76.75767082;-76.75767082;c(702024.1209, 855492.1683);-0.00348123582080007;14;14;0.00348671991378069;39;-0.019294049590826;-13.532995223999;8.24621105194092;283.109222412109;-0.0669187605381012;-0.0292771589010954;36.4111328125;31111;3061;450;771.463684082031;5149.42333984375
"noevent";"id_552";"noevent";"5/1/2023";"VALLE DEL CAUCA";"BUENAVENTURA";"BUENAVENTURA";-76.78454409;-76.78454409;c(699002.2031, 843502.1418);0.0519309304654598;15;15;0.00221696007065475;39;0.0304784942418337;7.13705587387085;6.51152801513672;166.218399047852;0.00566906854510307;0.0257128309458494;30.2168979644775;31111;2511;37.5;900;5469.23193359375
"noevent";"id_553";"noevent";"6/1/2023";"VALLE DEL CAUCA";"CALI";"CALI";-76.51430635;-76.51430635;c(729106.6663, 858916.8951);-0.00940303131937981;3;7;0.000578559993300587;22;-0.0665640234947205;-3.93908619880676;3.22490310668945;148.240524291992;-0.0225969683378935;-0.0113539500162005;16.0898933410645;231;968;263.687774658203;4514.17919921875;87.5
"noevent";"id_554";"noevent";"7/1/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.60682039;-76.60682039;c(718808.0156, 855991.6805);0.0126395979896188;23;25;0.00176128000020981;40;0.00656882952898741;-0.548223376274109;5.83095169067383;186.115509033203;-0.0510395988821983;-0.0291550941765308;27.5436706542969;243;1556;685.223510742188;566.927001953125;491.966705322266
"noevent";"id_555";"noevent";"8/1/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.52839455;-76.52839455;c(727504.4811, 844473.71);0.00132548343390226;1;63;4.09599997510668e-05;22;0;1.91370558738708;0.894427180290222;0;-0.00772548327222466;-0.00633904803544283;4.57392120361328;22121;966;187.5;8712.078125;1392.50219726562
"noevent";"id_556";"noevent";"9/1/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.53507772;-76.53507772;c(726761.1916, 844566.8604);0.00800000037997961;1;63;4.60800001746975e-05;22;0;2.2741117477417;0.894427180290222;353.659820556641;-0.0015999999595806;0.00633904803544283;4.57392120361328;22121;970;307.459350585938;7972.8935546875;1331.64611816406
"noevent";"id_557";"noevent";"10/1/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.7461694;-76.7461694;c(703276.6104, 845182.1383);-0.0183098409324884;13;27;0.00435200007632375;39;-0.0374726094305515;-9.31472110748291;9.21954441070557;112.833656311035;-0.0680901557207108;-0.025487283244729;39.5097122192383;3231;1691;103.077644348145;949.506469726562;1607.01586914062
"noevent";"id_558";"noevent";"11/1/2023";"VALLE DEL CAUCA";"BUENAVENTURA";"BUENAVENTURA";-76.76001118;-76.76001118;c(701780.3516, 861629.6035);0.208869263529778;15;15;0.0306073594838381;11;-0.0188923794776201;3.87309646606445;23.2422027587891;340.426879882812;-0.0776692554354668;0.0138865923509002;64.3107604980469;31111;3176;412.689361572266;2047.63586425781;9920.5908203125
